source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
19,21,,,711.0,,,"[19, 18, 4, 35, 48, 63, 55, 21]"
19,22,,,519.0,,,"[19, 58, 3, 22]"
19,23,,,407.0,,,"[19, 18, 23]"
19,24,,,618.0,,,"[19, 28, 24]"
19,25,,,585.0,,,"[19, 18, 4, 35, 48, 63, 29, 25]"
19,26,,,683.0,,,"[19, 28, 32, 9, 1, 89, 26]"
19,27,,,575.0,,,"[19, 60, 79, 6, 98, 27]"
19,28,,,171.0,,,"[19, 28]"
19,29,,,524.0,,,"[19, 18, 4, 35, 48, 63, 29]"
19,30,,,460.0,,,"[19, 28, 30]"
19,31,,,403.0,,,"[19, 31]"
19,32,,,298.0,,,"[19, 28, 32]"
19,33,,,400.0,,,"[19, 28, 33]"
19,34,,,312.0,,,"[19, 62, 34]"
19,35,,,106.0,,,"[19, 18, 4, 35]"
19,36,,,806.0,,,"[19, 28, 24, 36]"
19,37,,,529.0,,,"[19, 18, 97, 37]"
19,38,,,298.0,,,"[19, 28, 38]"
19,39,,,428.0,,,"[19, 31, 39]"
19,40,,,604.0,,,"[19, 28, 30, 40]"
19,41,,,662.0,,,"[19, 28, 32, 41]"
19,42,,,650.0,,,"[19, 18, 97, 42]"
19,43,,,475.0,,,"[19, 28, 30, 43]"
19,44,,,276.0,,,"[19, 18, 44]"
19,45,,,165.0,,,"[19, 45]"
19,46,,,569.0,,,"[19, 18, 4, 70, 46]"
19,47,,,343.0,,,"[19, 28, 56, 47]"
19,48,,,421.0,,,"[19, 18, 4, 35, 48]"
19,49,,,464.0,,,"[19, 96, 80, 51, 84, 49]"
19,50,,,461.0,,,"[19, 28, 32, 9, 50]"
19,51,,,235.0,,,"[19, 96, 80, 51]"
19,52,,,533.0,,,"[19, 60, 79, 52]"
19,53,,,403.0,,,"[19, 18, 4, 53]"
19,54,,,103.0,,,"[19, 96, 54]"
19,55,,,530.0,,,"[19, 18, 4, 35, 48, 63, 55]"
19,56,,,348.0,,,"[19, 28, 56]"
19,57,,,404.0,,,"[19, 96, 80, 51, 84, 57]"
19,58,,,517.0,,,"[19, 58]"
19,59,,,501.0,,,"[19, 28, 38, 59]"
19,60,,,347.0,,,"[19, 60]"
19,61,,,534.0,,,"[19, 18, 4, 78, 61]"
19,62,,,234.0,,,"[19, 62]"
19,63,,,415.0,,,"[19, 18, 4, 35, 48, 63]"
19,64,,,224.0,,,"[19, 64]"
19,65,,,216.0,,,"[19, 65]"
19,66,,,512.0,,,"[19, 18, 4, 70, 66]"
19,67,,,680.0,,,"[19, 28, 33, 67]"
19,68,,,592.0,,,"[19, 28, 32, 68]"
19,69,,,820.0,,,"[19, 18, 4, 69]"
19,70,,,376.0,,,"[19, 18, 4, 70]"
19,71,,,569.0,,,"[19, 28, 32, 9, 1, 71]"
19,72,,,623.0,,,"[19, 18, 4, 35, 48, 72]"
19,73,,,417.0,,,"[19, 18, 73]"
19,74,,,586.0,,,"[19, 28, 33, 17, 74]"
19,75,,,665.0,,,"[19, 88, 75]"
19,76,,,627.0,,,"[19, 18, 4, 78, 85, 76]"
19,77,,,349.0,,,"[19, 96, 54, 77]"
19,78,,,274.0,,,"[19, 18, 4, 78]"
19,79,,,445.0,,,"[19, 60, 79]"
19,80,,,140.0,,,"[19, 96, 80]"
19,81,,,693.0,,,"[19, 62, 34, 81]"
19,82,,,699.0,,,"[19, 18, 4, 70, 46, 82]"
19,83,,,611.0,,,"[19, 60, 79, 52, 83]"
19,84,,,236.0,,,"[19, 96, 80, 51, 84]"
19,85,,,482.0,,,"[19, 18, 4, 78, 85]"
19,86,,,331.0,,,"[19, 86]"
19,87,,,541.0,,,"[19, 18, 87]"
19,88,,,337.0,,,"[19, 88]"
19,89,,,597.0,,,"[19, 28, 32, 9, 1, 89]"
19,90,,,695.0,,,"[19, 31, 39, 90]"
19,91,,,472.0,,,"[19, 91]"
19,92,,,589.0,,,"[19, 92]"
19,93,,,588.0,,,"[19, 18, 4, 35, 48, 63, 55, 93]"
19,94,,,618.0,,,"[19, 28, 30, 43, 94]"
19,95,,,893.0,,,"[19, 95]"
19,96,,,106.0,,,"[19, 96]"
19,97,,,435.0,,,"[19, 18, 97]"
19,98,,,501.0,,,"[19, 60, 79, 6, 98]"
19,99,,,506.0,,,"[19, 62, 34, 99]"
20,0,,,584.0,,,"[20, 9, 43, 0]"
20,1,,,400.0,,,"[20, 9, 1]"
20,2,,,394.0,,,"[20, 65, 2]"
20,3,,,457.0,,,"[20, 9, 58, 3]"
20,4,,,629.0,,,"[20, 51, 19, 18, 4]"
20,5,,,317.0,,,"[20, 51, 84, 5]"
20,6,,,509.0,,,"[20, 32, 60, 79, 6]"
20,7,,,758.0,,,"[20, 73, 46, 7]"
20,8,,,758.0,,,"[20, 32, 8]"
20,9,,,360.0,,,"[20, 9]"
20,10,,,707.0,,,"[20, 32, 68, 10]"
20,11,,,467.0,,,"[20, 15, 11]"
20,12,,,768.0,,,"[20, 9, 43, 0, 12]"
20,13,,,997.0,,,"[20, 32, 60, 13]"
20,14,,,475.0,,,"[20, 65, 14]"
20,15,,,253.0,,,"[20, 15]"
20,16,,,722.0,,,"[20, 32, 72, 16]"
20,17,,,713.0,,,"[20, 33, 17]"
20,18,,,680.0,,,"[20, 51, 19, 18]"
20,19,,,541.0,,,"[20, 51, 19]"
20,20,,,0.0,,,[20]
20,21,,,906.0,,,"[20, 9, 43, 0, 12, 21]"
20,22,,,461.0,,,"[20, 9, 58, 3, 22]"
20,23,,,677.0,,,"[20, 53, 23]"
20,24,,,815.0,,,"[20, 24]"
20,25,,,862.0,,,"[20, 99, 29, 25]"
20,26,,,429.0,,,"[20, 26]"
20,27,,,510.0,,,"[20, 15, 98, 27]"
20,28,,,522.0,,,"[20, 32, 28]"
20,29,,,801.0,,,"[20, 99, 29]"
20,30,,,639.0,,,"[20, 32, 60, 30]"
20,31,,,480.0,,,"[20, 51, 84, 5, 31]"
20,32,,,261.0,,,"[20, 32]"
20,33,,,633.0,,,"[20, 33]"
20,34,,,677.0,,,"[20, 73, 34]"
20,35,,,647.0,,,"[20, 51, 19, 18, 4, 35]"
20,36,,,1003.0,,,"[20, 24, 36]"
20,37,,,715.0,,,"[20, 97, 37]"
20,38,,,606.0,,,"[20, 51, 84, 86, 38]"
20,39,,,505.0,,,"[20, 51, 84, 5, 31, 39]"
20,40,,,783.0,,,"[20, 32, 60, 30, 40]"
20,41,,,625.0,,,"[20, 32, 41]"
20,42,,,836.0,,,"[20, 97, 42]"
20,43,,,624.0,,,"[20, 9, 43]"
20,44,,,550.0,,,"[20, 65, 44]"
20,45,,,481.0,,,"[20, 65, 14, 45]"
20,46,,,585.0,,,"[20, 73, 46]"
20,47,,,569.0,,,"[20, 57, 78, 56, 47]"
20,48,,,843.0,,,"[20, 53, 23, 48]"
20,49,,,502.0,,,"[20, 51, 84, 49]"
20,50,,,395.0,,,"[20, 9, 50]"
20,51,,,273.0,,,"[20, 51]"
20,52,,,545.0,,,"[20, 26, 52]"
20,53,,,578.0,,,"[20, 53]"
20,54,,,441.0,,,"[20, 54]"
20,55,,,810.0,,,"[20, 53, 91, 55]"
20,56,,,574.0,,,"[20, 57, 78, 56]"
20,57,,,320.0,,,"[20, 57]"
20,58,,,459.0,,,"[20, 9, 58]"
20,59,,,625.0,,,"[20, 57, 59]"
20,60,,,360.0,,,"[20, 32, 60]"
20,61,,,735.0,,,"[20, 57, 78, 61]"
20,62,,,775.0,,,"[20, 51, 19, 62]"
20,63,,,837.0,,,"[20, 53, 23, 48, 63]"
20,64,,,670.0,,,"[20, 65, 44, 64]"
20,65,,,207.0,,,"[20, 65]"
20,66,,,677.0,,,"[20, 32, 72, 66]"
20,67,,,826.0,,,"[20, 67]"
20,68,,,555.0,,,"[20, 32, 68]"
20,69,,,900.0,,,"[20, 69]"
20,70,,,708.0,,,"[20, 9, 70]"
20,71,,,503.0,,,"[20, 9, 1, 71]"
20,72,,,600.0,,,"[20, 32, 72]"
20,73,,,398.0,,,"[20, 73]"
20,74,,,819.0,,,"[20, 33, 17, 74]"
20,75,,,366.0,,,"[20, 15, 75]"
20,76,,,756.0,,,"[20, 32, 60, 76]"
20,77,,,573.0,,,"[20, 73, 77]"
20,78,,,475.0,,,"[20, 57, 78]"
20,79,,,458.0,,,"[20, 32, 60, 79]"
20,80,,,324.0,,,"[20, 80]"
20,81,,,958.0,,,"[20, 32, 81]"
20,82,,,715.0,,,"[20, 73, 46, 82]"
20,83,,,594.0,,,"[20, 32, 83]"
20,84,,,274.0,,,"[20, 51, 84]"
20,85,,,653.0,,,"[20, 57, 85]"
20,86,,,394.0,,,"[20, 51, 84, 86]"
20,87,,,948.0,,,"[20, 99, 29, 87]"
20,88,,,469.0,,,"[20, 51, 84, 5, 88]"
20,89,,,432.0,,,"[20, 15, 89]"
20,90,,,659.0,,,"[20, 9, 58, 3, 22, 90]"
20,91,,,718.0,,,"[20, 53, 91]"
20,92,,,542.0,,,"[20, 9, 58, 92]"
20,93,,,721.0,,,"[20, 32, 72, 93]"
20,94,,,767.0,,,"[20, 9, 43, 94]"
20,95,,,871.0,,,"[20, 9, 50, 95]"
20,96,,,487.0,,,"[20, 51, 84, 5, 96]"
20,97,,,621.0,,,"[20, 97]"
20,98,,,436.0,,,"[20, 15, 98]"
20,99,,,621.0,,,"[20, 99]"
21,0,,,168.0,,,"[21, 94, 43, 0]"
21,1,,,478.0,,,"[21, 94, 9, 1]"
21,2,,,821.0,,,"[21, 72, 23, 56, 47, 2]"
21,3,,,371.0,,,"[21, 94, 43, 58, 3]"
21,4,,,485.0,,,"[21, 72, 16, 18, 4]"
21,5,,,829.0,,,"[21, 72, 23, 5]"
21,6,,,428.0,,,"[21, 94, 43, 58, 3, 79, 6]"
21,7,,,483.0,,,"[21, 74, 7]"
21,8,,,528.0,,,"[21, 72, 53, 8]"
21,9,,,438.0,,,"[21, 94, 9]"
21,10,,,268.0,,,"[21, 94, 10]"
21,11,,,596.0,,,"[21, 71, 11]"
21,12,,,118.0,,,"[21, 12]"
21,13,,,632.0,,,"[21, 72, 82, 13]"
21,14,,,603.0,,,"[21, 72, 23, 56, 47, 14]"
21,15,,,488.0,,,"[21, 94, 43, 58, 3, 15]"
21,16,,,314.0,,,"[21, 72, 16]"
21,17,,,323.0,,,"[21, 94, 33, 17]"
21,18,,,536.0,,,"[21, 72, 16, 18]"
21,19,,,584.0,,,"[21, 94, 85, 19]"
21,20,,,560.0,,,"[21, 94, 43, 31, 20]"
21,21,,,0.0,,,[21]
21,22,,,375.0,,,"[21, 94, 43, 58, 3, 22]"
21,23,,,280.0,,,"[21, 72, 23]"
21,24,,,201.0,,,"[21, 12, 24]"
21,25,,,548.0,,,"[21, 72, 23, 25]"
21,26,,,506.0,,,"[21, 94, 43, 0, 89, 26]"
21,27,,,408.0,,,"[21, 27]"
21,28,,,536.0,,,"[21, 94, 43, 0, 28]"
21,29,,,549.0,,,"[21, 72, 23, 48, 63, 29]"
21,30,,,358.0,,,"[21, 94, 10, 30]"
21,31,,,513.0,,,"[21, 94, 43, 31]"
21,32,,,434.0,,,"[21, 72, 66, 32]"
21,33,,,243.0,,,"[21, 94, 33]"
21,34,,,653.0,,,"[21, 73, 34]"
21,35,,,503.0,,,"[21, 72, 16, 18, 4, 35]"
21,36,,,246.0,,,"[21, 36]"
21,37,,,650.0,,,"[21, 72, 53, 37]"
21,38,,,571.0,,,"[21, 72, 38]"
21,39,,,538.0,,,"[21, 94, 43, 31, 39]"
21,40,,,468.0,,,"[21, 94, 33, 40]"
21,41,,,428.0,,,"[21, 94, 10, 41]"
21,42,,,663.0,,,"[21, 72, 23, 42]"
21,43,,,208.0,,,"[21, 94, 43]"
21,44,,,624.0,,,"[21, 46, 44]"
21,45,,,586.0,,,"[21, 73, 45]"
21,46,,,336.0,,,"[21, 46]"
21,47,,,482.0,,,"[21, 72, 23, 56, 47]"
21,48,,,446.0,,,"[21, 72, 23, 48]"
21,49,,,766.0,,,"[21, 73, 49]"
21,50,,,473.0,,,"[21, 94, 9, 50]"
21,51,,,819.0,,,"[21, 94, 85, 19, 96, 80, 51]"
21,52,,,465.0,,,"[21, 94, 43, 58, 3, 79, 52]"
21,53,,,237.0,,,"[21, 72, 53]"
21,54,,,687.0,,,"[21, 94, 85, 19, 96, 54]"
21,55,,,359.0,,,"[21, 12, 55]"
21,56,,,487.0,,,"[21, 72, 23, 56]"
21,57,,,796.0,,,"[21, 72, 23, 56, 57]"
21,58,,,373.0,,,"[21, 94, 43, 58]"
21,59,,,548.0,,,"[21, 94, 59]"
21,60,,,423.0,,,"[21, 60]"
21,61,,,658.0,,,"[21, 94, 85, 61]"
21,62,,,679.0,,,"[21, 62]"
21,63,,,440.0,,,"[21, 72, 23, 48, 63]"
21,64,,,744.0,,,"[21, 46, 44, 64]"
21,65,,,767.0,,,"[21, 94, 43, 31, 20, 65]"
21,66,,,269.0,,,"[21, 72, 66]"
21,67,,,523.0,,,"[21, 94, 33, 67]"
21,68,,,505.0,,,"[21, 94, 10, 68]"
21,69,,,344.0,,,"[21, 94, 69]"
21,70,,,389.0,,,"[21, 94, 70]"
21,71,,,317.0,,,"[21, 71]"
21,72,,,192.0,,,"[21, 72]"
21,73,,,374.0,,,"[21, 73]"
21,74,,,364.0,,,"[21, 74]"
21,75,,,527.0,,,"[21, 75]"
21,76,,,654.0,,,"[21, 94, 85, 76]"
21,77,,,549.0,,,"[21, 73, 77]"
21,78,,,616.0,,,"[21, 72, 16, 78]"
21,79,,,377.0,,,"[21, 94, 43, 58, 3, 79]"
21,80,,,724.0,,,"[21, 94, 85, 19, 96, 80]"
21,81,,,610.0,,,"[21, 72, 81]"
21,82,,,334.0,,,"[21, 72, 82]"
21,83,,,543.0,,,"[21, 94, 43, 58, 3, 79, 52, 83]"
21,84,,,817.0,,,"[21, 73, 84]"
21,85,,,509.0,,,"[21, 94, 85]"
21,86,,,811.0,,,"[21, 73, 49, 86]"
21,87,,,615.0,,,"[21, 72, 16, 87]"
21,88,,,695.0,,,"[21, 94, 43, 58, 3, 88]"
21,89,,,420.0,,,"[21, 94, 43, 0, 89]"
21,90,,,573.0,,,"[21, 94, 43, 58, 3, 22, 90]"
21,91,,,377.0,,,"[21, 72, 53, 91]"
21,92,,,456.0,,,"[21, 94, 43, 58, 92]"
21,93,,,295.0,,,"[21, 93]"
21,94,,,87.0,,,"[21, 94]"
21,95,,,752.0,,,"[21, 72, 53, 95]"
21,96,,,690.0,,,"[21, 94, 85, 19, 96]"
21,97,,,573.0,,,"[21, 72, 23, 48, 63, 97]"
21,98,,,433.0,,,"[21, 94, 43, 58, 3, 79, 6, 98]"
21,99,,,707.0,,,"[21, 72, 23, 48, 63, 97, 99]"
22,0,,,553.0,,,"[22, 90, 89, 0]"
22,1,,,505.0,,,"[22, 32, 9, 1]"
22,2,,,738.0,,,"[22, 86, 2]"
22,3,,,328.0,,,"[22, 90, 75, 3]"
22,4,,,716.0,,,"[22, 59, 47, 35, 4]"
22,5,,,771.0,,,"[22, 59, 84, 5]"
22,6,,,385.0,,,"[22, 90, 75, 3, 79, 6]"
22,7,,,856.0,,,"[22, 90, 70, 7]"
22,8,,,819.0,,,"[22, 82, 8]"
22,9,,,465.0,,,"[22, 32, 9]"
22,10,,,678.0,,,"[22, 90, 89, 0, 10]"
22,11,,,659.0,,,"[22, 90, 75, 3, 15, 11]"
22,12,,,737.0,,,"[22, 90, 89, 0, 12]"
22,13,,,734.0,,,"[22, 82, 13]"
22,14,,,660.0,,,"[22, 59, 47, 14]"
22,15,,,445.0,,,"[22, 90, 75, 3, 15]"
22,16,,,798.0,,,"[22, 32, 72, 16]"
22,17,,,720.0,,,"[22, 17]"
22,18,,,836.0,,,"[22, 59, 47, 56, 18]"
22,19,,,707.0,,,"[22, 19]"
22,20,,,499.0,,,"[22, 90, 75, 31, 20]"
22,21,,,661.0,,,"[22, 82, 21]"
22,22,,,0.0,,,[22]
22,23,,,601.0,,,"[22, 23]"
22,24,,,820.0,,,"[22, 90, 89, 0, 12, 24]"
22,25,,,869.0,,,"[22, 23, 25]"
22,26,,,345.0,,,"[22, 90, 89, 26]"
22,27,,,431.0,,,"[22, 90, 89, 26, 27]"
22,28,,,598.0,,,"[22, 32, 28]"
22,29,,,870.0,,,"[22, 23, 48, 63, 29]"
22,30,,,684.0,,,"[22, 59, 30]"
22,31,,,452.0,,,"[22, 90, 75, 31]"
22,32,,,337.0,,,"[22, 32]"
22,33,,,743.0,,,"[22, 59, 33]"
22,34,,,846.0,,,"[22, 62, 34]"
22,35,,,708.0,,,"[22, 59, 47, 35]"
22,36,,,589.0,,,"[22, 36]"
22,37,,,967.0,,,"[22, 37]"
22,38,,,522.0,,,"[22, 59, 38]"
22,39,,,477.0,,,"[22, 90, 75, 31, 39]"
22,40,,,689.0,,,"[22, 90, 75, 40]"
22,41,,,701.0,,,"[22, 32, 41]"
22,42,,,984.0,,,"[22, 23, 42]"
22,43,,,608.0,,,"[22, 90, 75, 3, 79, 43]"
22,44,,,833.0,,,"[22, 62, 44]"
22,45,,,666.0,,,"[22, 59, 47, 14, 45]"
22,46,,,744.0,,,"[22, 59, 46]"
22,47,,,539.0,,,"[22, 59, 47]"
22,48,,,767.0,,,"[22, 23, 48]"
22,49,,,882.0,,,"[22, 86, 49]"
22,50,,,500.0,,,"[22, 32, 9, 50]"
22,51,,,772.0,,,"[22, 90, 75, 31, 20, 51]"
22,52,,,381.0,,,"[22, 90, 89, 52]"
22,53,,,721.0,,,"[22, 32, 72, 53]"
22,54,,,810.0,,,"[22, 19, 96, 54]"
22,55,,,785.0,,,"[22, 59, 91, 55]"
22,56,,,662.0,,,"[22, 59, 47, 56]"
22,57,,,815.0,,,"[22, 32, 60, 57]"
22,58,,,341.0,,,"[22, 90, 89, 58]"
22,59,,,443.0,,,"[22, 59]"
22,60,,,436.0,,,"[22, 32, 60]"
22,61,,,776.0,,,"[22, 59, 47, 61]"
22,62,,,768.0,,,"[22, 62]"
22,63,,,761.0,,,"[22, 23, 48, 63]"
22,64,,,852.0,,,"[22, 59, 64]"
22,65,,,706.0,,,"[22, 90, 75, 31, 20, 65]"
22,66,,,751.0,,,"[22, 90, 89, 58, 66]"
22,67,,,787.0,,,"[22, 82, 67]"
22,68,,,631.0,,,"[22, 32, 68]"
22,69,,,834.0,,,"[22, 90, 89, 26, 69]"
22,70,,,681.0,,,"[22, 90, 70]"
22,71,,,514.0,,,"[22, 90, 89, 26, 71]"
22,72,,,676.0,,,"[22, 32, 72]"
22,73,,,575.0,,,"[22, 59, 73]"
22,74,,,826.0,,,"[22, 17, 74]"
22,75,,,172.0,,,"[22, 90, 75]"
22,76,,,814.0,,,"[22, 59, 85, 76]"
22,77,,,750.0,,,"[22, 59, 73, 77]"
22,78,,,707.0,,,"[22, 90, 75, 78]"
22,79,,,334.0,,,"[22, 90, 75, 3, 79]"
22,80,,,823.0,,,"[22, 90, 75, 31, 20, 80]"
22,81,,,964.0,,,"[22, 23, 81]"
22,82,,,436.0,,,"[22, 82]"
22,83,,,459.0,,,"[22, 90, 89, 52, 83]"
22,84,,,728.0,,,"[22, 59, 84]"
22,85,,,669.0,,,"[22, 59, 85]"
22,86,,,646.0,,,"[22, 86]"
22,87,,,1017.0,,,"[22, 23, 48, 63, 29, 87]"
22,88,,,652.0,,,"[22, 90, 75, 3, 88]"
22,89,,,259.0,,,"[22, 90, 89]"
22,90,,,198.0,,,"[22, 90]"
22,91,,,693.0,,,"[22, 59, 91]"
22,92,,,424.0,,,"[22, 90, 89, 58, 92]"
22,93,,,797.0,,,"[22, 32, 72, 93]"
22,94,,,748.0,,,"[22, 82, 21, 94]"
22,95,,,976.0,,,"[22, 32, 9, 50, 95]"
22,96,,,813.0,,,"[22, 19, 96]"
22,97,,,894.0,,,"[22, 23, 48, 63, 97]"
22,98,,,376.0,,,"[22, 90, 75, 98]"
22,99,,,976.0,,,"[22, 90, 75, 3, 79, 99]"
23,0,,,334.0,,,"[23, 30, 43, 0]"
23,1,,,661.0,,,"[23, 1]"
23,2,,,541.0,,,"[23, 56, 47, 2]"
23,3,,,537.0,,,"[23, 30, 43, 58, 3]"
23,4,,,277.0,,,"[23, 18, 4]"
23,5,,,549.0,,,"[23, 5]"
23,6,,,594.0,,,"[23, 30, 43, 58, 3, 79, 6]"
23,7,,,542.0,,,"[23, 25, 7]"
23,8,,,692.0,,,"[23, 56, 8]"
23,9,,,638.0,,,"[23, 10, 9]"
23,10,,,369.0,,,"[23, 10]"
23,11,,,868.0,,,"[23, 30, 43, 58, 3, 15, 11]"
23,12,,,518.0,,,"[23, 30, 43, 0, 12]"
23,13,,,635.0,,,"[23, 48, 63, 29, 13]"
23,14,,,323.0,,,"[23, 56, 47, 14]"
23,15,,,654.0,,,"[23, 30, 43, 58, 3, 15]"
23,16,,,490.0,,,"[23, 48, 72, 16]"
23,17,,,440.0,,,"[23, 48, 63, 55, 93, 17]"
23,18,,,328.0,,,"[23, 18]"
23,19,,,552.0,,,"[23, 18, 4, 35, 19]"
23,20,,,571.0,,,"[23, 56, 47, 31, 20]"
23,21,,,456.0,,,"[23, 48, 63, 55, 21]"
23,22,,,541.0,,,"[23, 30, 43, 58, 3, 22]"
23,23,,,0.0,,,[23]
23,24,,,531.0,,,"[23, 10, 24]"
23,25,,,268.0,,,"[23, 25]"
23,26,,,672.0,,,"[23, 30, 43, 0, 89, 26]"
23,27,,,666.0,,,"[23, 27]"
23,28,,,606.0,,,"[23, 48, 63, 28]"
23,29,,,269.0,,,"[23, 48, 63, 29]"
23,30,,,359.0,,,"[23, 30]"
23,31,,,524.0,,,"[23, 56, 47, 31]"
23,32,,,542.0,,,"[23, 10, 32]"
23,33,,,568.0,,,"[23, 56, 47, 33]"
23,34,,,527.0,,,"[23, 56, 34]"
23,35,,,295.0,,,"[23, 18, 4, 35]"
23,36,,,702.0,,,"[23, 48, 63, 55, 21, 36]"
23,37,,,387.0,,,"[23, 48, 63, 97, 37]"
23,38,,,678.0,,,"[23, 48, 63, 59, 38]"
23,39,,,549.0,,,"[23, 56, 47, 31, 39]"
23,40,,,503.0,,,"[23, 30, 40]"
23,41,,,529.0,,,"[23, 10, 41]"
23,42,,,383.0,,,"[23, 42]"
23,43,,,374.0,,,"[23, 30, 43]"
23,44,,,465.0,,,"[23, 18, 44]"
23,45,,,329.0,,,"[23, 56, 47, 14, 45]"
23,46,,,417.0,,,"[23, 48, 46]"
23,47,,,202.0,,,"[23, 56, 47]"
23,48,,,166.0,,,"[23, 48]"
23,49,,,800.0,,,"[23, 56, 96, 80, 51, 84, 49]"
23,50,,,673.0,,,"[23, 10, 9, 50]"
23,51,,,571.0,,,"[23, 56, 96, 80, 51]"
23,52,,,631.0,,,"[23, 30, 43, 58, 3, 79, 52]"
23,53,,,413.0,,,"[23, 48, 72, 53]"
23,54,,,439.0,,,"[23, 56, 96, 54]"
23,55,,,275.0,,,"[23, 48, 63, 55]"
23,56,,,207.0,,,"[23, 56]"
23,57,,,516.0,,,"[23, 56, 57]"
23,58,,,539.0,,,"[23, 30, 43, 58]"
23,59,,,599.0,,,"[23, 48, 63, 59]"
23,60,,,604.0,,,"[23, 56, 47, 31, 60]"
23,61,,,439.0,,,"[23, 56, 47, 61]"
23,62,,,493.0,,,"[23, 56, 47, 62]"
23,63,,,160.0,,,"[23, 48, 63]"
23,64,,,585.0,,,"[23, 18, 44, 64]"
23,65,,,545.0,,,"[23, 56, 65]"
23,66,,,438.0,,,"[23, 48, 63, 55, 66]"
23,67,,,624.0,,,"[23, 48, 63, 55, 93, 67]"
23,68,,,606.0,,,"[23, 10, 68]"
23,69,,,641.0,,,"[23, 10, 69]"
23,70,,,547.0,,,"[23, 48, 70]"
23,71,,,764.0,,,"[23, 1, 71]"
23,72,,,368.0,,,"[23, 48, 72]"
23,73,,,557.0,,,"[23, 48, 63, 73]"
23,74,,,546.0,,,"[23, 48, 63, 55, 93, 17, 74]"
23,75,,,713.0,,,"[23, 30, 43, 58, 3, 22, 90, 75]"
23,76,,,547.0,,,"[23, 56, 47, 61, 76]"
23,77,,,685.0,,,"[23, 56, 96, 54, 77]"
23,78,,,463.0,,,"[23, 18, 4, 78]"
23,79,,,543.0,,,"[23, 30, 43, 58, 3, 79]"
23,80,,,476.0,,,"[23, 56, 96, 80]"
23,81,,,363.0,,,"[23, 81]"
23,82,,,510.0,,,"[23, 48, 72, 82]"
23,83,,,709.0,,,"[23, 30, 43, 58, 3, 79, 52, 83]"
23,84,,,572.0,,,"[23, 56, 96, 80, 51, 84]"
23,85,,,484.0,,,"[23, 48, 63, 85]"
23,86,,,596.0,,,"[23, 56, 47, 14, 86]"
23,87,,,416.0,,,"[23, 48, 63, 29, 87]"
23,88,,,701.0,,,"[23, 5, 88]"
23,89,,,586.0,,,"[23, 30, 43, 0, 89]"
23,90,,,739.0,,,"[23, 30, 43, 58, 3, 22, 90]"
23,91,,,553.0,,,"[23, 48, 72, 53, 91]"
23,92,,,622.0,,,"[23, 30, 43, 58, 92]"
23,93,,,333.0,,,"[23, 48, 63, 55, 93]"
23,94,,,517.0,,,"[23, 30, 43, 94]"
23,95,,,928.0,,,"[23, 48, 72, 53, 95]"
23,96,,,442.0,,,"[23, 56, 96]"
23,97,,,293.0,,,"[23, 48, 63, 97]"
23,98,,,599.0,,,"[23, 30, 43, 58, 3, 79, 6, 98]"
23,99,,,427.0,,,"[23, 48, 63, 97, 99]"
24,0,,,255.0,,,"[24, 12, 43, 0]"
24,1,,,630.0,,,"[24, 12, 9, 1]"
24,2,,,853.0,,,"[24, 72, 23, 56, 47, 2]"
24,3,,,458.0,,,"[24, 12, 43, 58, 3]"
24,4,,,517.0,,,"[24, 72, 16, 18, 4]"
24,5,,,836.0,,,"[24, 82, 19, 96, 80, 51, 84, 5]"
24,6,,,515.0,,,"[24, 12, 43, 58, 3, 79, 6]"
24,7,,,557.0,,,"[24, 46, 7]"
24,8,,,560.0,,,"[24, 72, 53, 8]"
24,9,,,590.0,,,"[24, 12, 9]"
24,10,,,336.0,,,"[24, 12, 10]"
24,11,,,789.0,,,"[24, 12, 43, 58, 3, 15, 11]"
24,12,,,109.0,,,"[24, 12]"
24,13,,,493.0,,,"[24, 82, 13]"
24,14,,,621.0,,,"[24, 82, 14]"
24,15,,,575.0,,,"[24, 12, 43, 58, 3, 15]"
24,16,,,346.0,,,"[24, 72, 16]"
24,17,,,432.0,,,"[24, 72, 66, 17]"
24,18,,,568.0,,,"[24, 72, 16, 18]"
24,19,,,557.0,,,"[24, 82, 19]"
24,20,,,647.0,,,"[24, 12, 43, 31, 20]"
24,21,,,247.0,,,"[24, 12, 21]"
24,22,,,462.0,,,"[24, 12, 43, 58, 3, 22]"
24,23,,,312.0,,,"[24, 72, 23]"
24,24,,,0.0,,,[24]
24,25,,,522.0,,,"[24, 48, 63, 29, 25]"
24,26,,,593.0,,,"[24, 12, 43, 0, 89, 26]"
24,27,,,594.0,,,"[24, 12, 43, 58, 3, 79, 6, 98, 27]"
24,28,,,623.0,,,"[24, 12, 43, 0, 28]"
24,29,,,461.0,,,"[24, 48, 63, 29]"
24,30,,,426.0,,,"[24, 12, 10, 30]"
24,31,,,600.0,,,"[24, 12, 43, 31]"
24,32,,,466.0,,,"[24, 72, 66, 32]"
24,33,,,490.0,,,"[24, 12, 21, 94, 33]"
24,34,,,720.0,,,"[24, 34]"
24,35,,,535.0,,,"[24, 72, 16, 18, 4, 35]"
24,36,,,188.0,,,"[24, 36]"
24,37,,,579.0,,,"[24, 48, 63, 97, 37]"
24,38,,,603.0,,,"[24, 72, 38]"
24,39,,,542.0,,,"[24, 82, 39]"
24,40,,,480.0,,,"[24, 36, 40]"
